t,series_1,series_2,series_3,series_4,series_5,series_6,series_7,series_8,series_9,series_10,series_11,series_12,series_13,series_14,series_15
1518,-2.261214961146914e+221,6.388013058096646e+220,-1.7512222160869583e+221,-3.0593377967197226e+221,4.593596643300346e+221,2.9091790825287963e+221,-1.570559479560719e+221,-5.025277881680948e+221,-4.0699514735060405e+221,-2.0287034665953828e+221,2.0338696382067794e+221,2.9663694049605896e+221,4.403875078573755e+221,-5.855877885123322e+221,1.4985128208514414e+221
1519,-3.16570094560568e+221,8.943218281335303e+220,-2.4517111025217414e+221,-4.283072915407612e+221,6.4310353006204844e+221,4.072850715540314e+221,-2.1987832713850068e+221,-7.035389034353328e+221,-5.697932062908456e+221,-2.840184853233536e+221,2.8474174934894912e+221,4.152917166944826e+221,6.165425110003257e+221,-8.198229039172652e+221,2.097917949192018e+221
1520,-4.4319813238479515e+221,1.2520505593869425e+221,-3.432395543530438e+221,-5.996302081570656e+221,9.003449420868678e+221,5.70199100175644e+221,-3.078296579939009e+221,-9.849544648094659e+221,-7.977104888071839e+221,-3.97625879452695e+221,3.986384490885288e+221,5.814084033722756e+221,8.63159515400456e+221,-1.1477520654841713e+222,2.9370851288688253e+221
1521,-6.204773853387132e+221,1.7528707831417193e+221,-4.805353760942613e+221,-8.394822914198919e+221,1.2604829189216149e+222,7.982787402459016e+221,-4.3096152119146126e+221,-1.3789362507332523e+222,-1.1167946843300573e+222,-5.5667623123377305e+221,5.580938287239403e+221,8.139717647211859e+221,1.2084233215606384e+222,-1.6068528916778398e+222,4.111919180416355e+221
1522,-8.686683394741985e+221,2.454019096398407e+221,-6.727495265319659e+221,-1.1752752079878487e+222,1.764676086490261e+222,1.1175902363442622e+222,-6.0334612966804584e+221,-1.930510751026553e+222,-1.5635125580620803e+222,-7.793467237272822e+221,7.813313602135164e+221,1.1395604706096602e+222,1.691792650184894e+222,-2.249594048348976e+222,5.756686852582897e+221
1523,-1.216135675263878e+222,3.43562673495777e+221,-9.418493371447522e+221,-1.645385291182988e+222,2.4705465210863653e+222,1.5646263308819672e+222,-8.446845815352641e+221,-2.7027150514371743e+222,-2.1889175812869124e+222,-1.0910854132181952e+222,1.093863904298923e+222,1.595384658853524e+222,2.3685097102588515e+222,-3.149431667688566e+222,8.059361593616056e+221
1524,-1.7025899453694288e+222,4.8098774289408776e+221,-1.318589072002653e+222,-2.3035394076561833e+222,3.4587651295209114e+222,2.190476863234754e+222,-1.1825584141493699e+222,-3.783801072012044e+222,-3.064484613801677e+222,-1.5275195785054733e+222,1.531409466018492e+222,2.2335385223949337e+222,3.315913594362392e+222,-4.409204334763993e+222,1.128310623106248e+222
1525,-2.3836259235172008e+222,6.7338284005172284e+221,-1.8460247008037143e+222,-3.2249551707186567e+222,4.842271181329276e+222,3.066667608528656e+222,-1.6555817798091177e+222,-5.297321500816862e+222,-4.290278459322348e+222,-2.1385274099076624e+222,2.1439732524258887e+222,3.126953931352907e+222,4.642279032107349e+222,-6.17288606866959e+222,1.579634872348747e+222
1526,-3.337076292924081e+222,9.42735976072412e+221,-2.5844345811252e+222,-4.5149372390061195e+222,6.779179653860987e+222,4.293334651940118e+222,-2.317814491732765e+222,-7.416250101143606e+222,-6.006389843051288e+222,-2.993938373870728e+222,3.001562553396244e+222,4.37773550389407e+222,6.499190644950289e+222,-8.642040496137425e+222,2.211488821288246e+222
1527,-4.6719068100937135e+222,1.3198303665013769e+222,-3.61820841357528e+222,-6.320912134608567e+222,9.490851515405381e+222,6.010668512716165e+222,-3.244940288425871e+222,-1.038275014160105e+223,-8.408945780271804e+222,-4.1915137234190186e+222,4.2021875747547414e+222,6.128829705451698e+222,9.098866902930403e+222,-1.2098856694592397e+223,3.096084349803544e+222
1528,-6.540669534131198e+222,1.8477625131019277e+222,-5.065491779005392e+222,-8.849276988451994e+222,1.3287192121567532e+223,8.414935917802632e+222,-4.54291640379622e+222,-1.453585019824147e+223,-1.1772524092380527e+223,-5.868119212786626e+222,5.883062604656638e+222,8.580361587632377e+222,1.2738413664102564e+223,-1.6938399372429354e+223,4.334518089724962e+222
1529,-9.156937347783678e+222,2.5868675183426988e+222,-7.091688490607549e+222,-1.238898778383279e+223,1.8602068970194546e+223,1.1780910284923685e+223,-6.360082965314708e+222,-2.0350190277538056e+223,-1.6481533729332738e+223,-8.215366897901277e+222,8.236287646519293e+222,1.2012506222685328e+223,1.783377912974359e+223,-2.37137591214011e+223,6.068325325614946e+222
1530,-1.2819712286897149e+223,3.621614525679778e+222,-9.928363886850569e+222,-1.7344582897365908e+223,2.604289655827236e+223,1.649327439889316e+223,-8.904116151440591e+222,-2.8490266388553276e+223,-2.3074147221065835e+223,-1.1501513657061787e+223,1.153080270512701e+223,1.6817508711759458e+223,2.4967290781641025e+223,-3.3199262769961535e+223,8.495655455860925e+222
1531,-1.794759720165601e+223,5.0702603359516895e+222,-1.3899709441590797e+223,-2.428241605631227e+223,3.6460055181581305e+223,2.3090584158450424e+223,-1.2465762612016828e+223,-3.988637294397459e+223,-3.230380610949217e+223,-1.6102119119886502e+223,1.6143123787177812e+223,2.354451219646324e+223,3.4954207094297436e+223,-4.647896787794615e+223,1.1893917638205293e+223
1532,-2.512663608231841e+223,7.098364470332365e+222,-1.9459593218227114e+223,-3.399538247883718e+223,5.104407725421382e+223,3.232681782183059e+223,-1.745206765682356e+223,-5.584092212156442e+223,-4.5225328553289036e+223,-2.2542966767841104e+223,2.2600373302048938e+223,3.296231707504854e+223,4.89358899320164e+223,-6.507055502912462e+223,1.665148469348741e+223
1533,-3.5177290515245773e+223,9.937710258465311e+222,-2.724343050551796e+223,-4.759353547037205e+223,7.146170815589935e+223,4.525754495056283e+223,-2.443289471955298e+223,-7.817729097019018e+223,-6.331545997460465e+223,-3.156015347497754e+223,3.1640522622868515e+223,4.6147243905067957e+223,6.851024590482296e+223,-9.109877704077445e+223,2.3312078570882377e+223
1534,-4.924820672134409e+223,1.3912794361851436e+223,-3.8140802707725144e+223,-6.663094965852087e+223,1.0004639141825908e+224,6.336056293078796e+223,-3.420605260737417e+223,-1.0944820735826625e+224,-8.864164396444651e+223,-4.418421486496856e+223,4.429673167201592e+223,6.460614146709513e+223,9.591434426675216e+223,-1.2753828785708425e+224,3.2636909999235326e+223
1535,-6.894748940988172e+223,1.947791210659201e+223,-5.339712379081521e+223,-9.328332952192923e+223,1.4006494798556272e+224,8.870478810310314e+223,-4.788847365032384e+223,-1.5322749030157275e+224,-1.2409830155022511e+224,-6.185790081095598e+223,6.201542434082228e+223,9.044859805393319e+223,1.3428008197345302e+224,-1.7855360299991793e+224,4.5691673998929455e+223
1536,-9.65264851738344e+223,2.726907694922881e+223,-7.475597330714128e+223,-1.305966613307009e+224,1.9609092717978783e+224,1.241867033443444e+224,-6.704386311045337e+223,-2.1451848642220186e+224,-1.7373762217031518e+224,-8.660106113533837e+223,8.68215940771512e+223,1.2662803727550646e+224,1.879921147628342e+224,-2.499750441998851e+224,6.396834359850124e+223
1537,-1.3513707924336815e+224,3.8176707728920335e+223,-1.046583626299978e+224,-1.8283532586298125e+224,2.7452729805170296e+224,1.7386138468208216e+224,-9.386140835463471e+223,-3.0032588099108257e+224,-2.4323267103844125e+224,-1.2124148558947372e+224,1.2155023170801168e+224,1.7727925218570905e+224,2.631889606679679e+224,-3.4996506187983915e+224,8.955568103790174e+223
1538,-1.891919109407154e+224,5.344739082048846e+223,-1.4652170768199691e+224,-2.5596945620817374e+224,3.843382172723842e+224,2.4340593855491505e+224,-1.314059716964886e+224,-4.204562333875156e+224,-3.4052573945381773e+224,-1.697380798252632e+224,1.7017032439121635e+224,2.481909530599927e+224,3.6846454493515504e+224,-4.899510866317748e+224,1.2537795345306241e+224
1539,-2.6486867531700157e+224,7.482634714868386e+223,-2.0513039075479566e+224,-3.5835723869144325e+224,5.380735041813378e+224,3.40768313976881e+224,-1.8396836037508404e+224,-5.886387267425219e+224,-4.7673603523534485e+224,-2.376333117553685e+224,2.3823845414770287e+224,3.4746733428398972e+224,5.158503629092171e+224,-6.859315212844847e+224,1.7552913483428738e+224
1540,-3.708161454438022e+224,1.047568860081574e+224,-2.8718254705671393e+224,-5.017001341680206e+224,7.533029058538728e+224,4.770756395676334e+224,-2.575557045251177e+224,-8.240942174395306e+224,-6.674304493294828e+224,-3.326866364575159e+224,3.3353383580678403e+224,4.864542679975856e+224,7.2219050807290394e+224,-9.603041297982786e+224,2.457407887680023e+224
1541,-5.191426036213231e+224,1.4665964041142035e+224,-4.020555658793995e+224,-7.023801878352288e+224,1.054624068195422e+225,6.679058953946868e+224,-3.6057798633516477e+224,-1.1537319044153429e+225,-9.344026290612759e+224,-4.657612910405222e+224,4.669473701294976e+224,6.810359751966199e+224,1.0110667113020656e+225,-1.3444257817175902e+225,3.4403710427520323e+224
1542,-7.267996450698524e+224,2.053234965759885e+224,-5.628777922311593e+224,-9.833322629693203e+224,1.4764736954735908e+225,9.350682535525615e+224,-5.048091808692307e+224,-1.61522466618148e+225,-1.3081636806857863e+225,-6.520658074567312e+224,6.537263181812967e+224,9.534503652752679e+224,1.4154933958228916e+225,-1.882196094404626e+225,4.816519459852845e+224
1543,-1.0175195030977933e+225,2.874528952063839e+224,-7.88028909123623e+224,-1.3766651681570483e+225,2.067063173663027e+225,1.309095554973586e+225,-7.067328532169229e+224,-2.261314532654072e+225,-1.831429152960101e+225,-9.128921304394237e+224,9.152168454538154e+224,1.334830511385375e+225,1.9816907541520485e+225,-2.6350745321664766e+225,6.743127243793983e+224
1544,-1.4245273043369107e+225,4.024340532889375e+224,-1.1032404727730722e+225,-1.9273312354198675e+225,2.893888443128238e+225,1.8327337769630204e+225,-9.89425994503692e+224,-3.1658403457157005e+225,-2.564000814144141e+225,-1.2780489826151932e+225,1.2813035836353414e+225,1.8687627159395252e+225,2.7743670558128676e+225,-3.6891043450330674e+225,9.440378141311577e+224
1545,-1.994338226071675e+225,5.634076746045124e+224,-1.544536661882301e+225,-2.6982637295878146e+225,4.051443820379533e+225,2.5658272877482287e+225,-1.3851963923051689e+225,-4.432176484001981e+225,-3.5896011398017974e+225,-1.7892685756612705e+225,1.793825017089478e+225,2.6162678023153352e+225,3.884113878138015e+225,-5.164746083046294e+225,1.3216529397836207e+225
1546,-2.7920735165003447e+225,7.887707444463174e+224,-2.1623513266352215e+225,-3.77756922142294e+225,5.672021348531346e+225,3.5921582028475196e+225,-1.9392749492272363e+225,-6.205047077602773e+225,-5.0254415957225165e+225,-2.504976005925779e+225,2.5113550239252693e+225,3.6627749232414693e+225,5.437759429393221e+225,-7.230644516264812e+225,1.850314115697069e+225
1547,-3.9089029231004825e+225,1.1042790422248443e+225,-3.02729185728931e+225,-5.2885969099921164e+225,7.940829887943884e+225,5.029021483986528e+225,-2.7149849289181308e+225,-8.687065908643883e+225,-7.035618234011523e+225,-3.50696640829609e+225,3.515897033495377e+225,5.127884892538057e+225,7.612863201150509e+225,-1.0122902322770737e+226,2.590439761975897e+225
1548,-5.4724640923406755e+225,1.545990659114782e+225,-4.238208600205034e+225,-7.404035673988963e+225,1.1117161843121438e+226,7.040630077581139e+225,-3.800978900485383e+225,-1.2161892272101436e+226,-9.849865527616133e+225,-4.909752971614526e+225,4.922255846893528e+225,7.17903884955328e+225,1.0658008481610712e+226,-1.4172063251879032e+226,3.6266156667662556e+225
1549,-7.661449729276946e+225,2.164386922760695e+225,-5.933492040287048e+225,-1.0365649943584548e+226,1.5564026580370014e+226,9.856882108613595e+225,-5.321370460679536e+225,-1.7026649180942012e+226,-1.3789811738662585e+226,-6.873654160260337e+225,6.891158185650939e+225,1.0050654389374591e+226,1.4921211874254997e+226,-1.9840888552630645e+226,5.077261933472758e+225
1550,-1.0726029620987724e+226,3.030141691864973e+225,-8.306888856401867e+225,-1.4511909921018366e+226,2.1789637212518018e+226,1.3799634952059033e+226,-7.44991864495135e+225,-2.3837308853318817e+226,-1.930573643412762e+226,-9.623115824364472e+225,9.647621459911315e+225,1.4070916145124427e+226,2.0889696623956997e+226,-2.7777243973682903e+226,7.108166706861862e+225
1551,-1.5016441469382814e+226,4.2421983686109624e+225,-1.1629644398962615e+226,-2.0316673889425715e+226,3.050549209752523e+226,1.9319488932882646e+226,-1.042988610293189e+226,-3.3372232394646344e+226,-2.7028031007778665e+226,-1.347236215411026e+226,1.350667004387584e+226,1.9699282603174198e+226,2.9245575273539797e+226,-3.8888141563156066e+226,9.951433389606607e+225
1552,-2.102301805713594e+226,5.939077716055347e+225,-1.628150215854766e+226,-2.8443343445196e+226,4.270768893653532e+226,2.7047284506035707e+226,-1.4601840544104646e+226,-4.672112535250488e+226,-3.783924341089013e+226,-1.8861307015754366e+226,1.8909338061426176e+226,2.7578995644443877e+226,4.094380538295571e+226,-5.444339818841848e+226,1.393200674544925e+226
1553,-2.943222527999031e+226,8.314708802477485e+225,-2.279410302196672e+226,-3.98206808232744e+226,5.979076451114945e+226,3.786619830844999e+226,-2.0442576761746505e+226,-6.540957549350683e+226,-5.297494077524618e+226,-2.6405829822056114e+226,2.647307328599665e+226,3.8610593902221427e+226,5.7321327536138e+226,-7.622075746378588e+226,1.9504809443628947e+226
1554,-4.1205115391986435e+226,1.1640592323468479e+226,-3.191174423075341e+226,-5.574895315258417e+226,8.370707031560923e+226,5.301267763182998e+226,-2.861960746644511e+226,-9.157340569090956e+226,-7.416491708534465e+226,-3.696816175087856e+226,3.70623026003953e+226,5.405483146311e+226,8.024985855059319e+226,-1.0670906044930024e+227,2.730673322108053e+226
1555,-5.768716154878101e+226,1.629682925285587e+226,-4.4676441923054773e+226,-7.804853441361783e+226,1.1718989844185292e+227,7.421774868456197e+226,-4.006745045302315e+226,-1.2820276796727337e+227,-1.038308839194825e+227,-5.175542645122999e+226,5.188722364055343e+226,7.567676404835401e+226,1.1234980197083046e+227,-1.4939268462902034e+227,3.822942650951274e+226
1556,-8.076202616829341e+226,2.2815560953998216e+226,-6.254701869227668e+226,-1.0926794817906496e+227,1.6406585781859407e+227,1.0390484815838676e+227,-5.609443063423241e+226,-1.7948387515418273e+227,-1.4536323748727552e+227,-7.245759703172198e+226,7.26421130967748e+226,1.059474696676956e+227,1.5728972275916264e+227,-2.0914975848062845e+227,5.352119711331784e+226
1557,-1.1306683663561077e+227,3.19417853355975e+226,-8.756582616918735e+226,-1.5297512745069095e+227,2.296922009460317e+227,1.4546678742174146e+227,-7.853220288792537e+226,-2.5127742521585583e+227,-2.035085324821857e+227,-1.0144063584441077e+227,1.0169895833548472e+227,1.4832645753477382e+227,2.202056118628277e+227,-2.9280966187287984e+227,7.492967595864498e+226
1558,-1.582935712898551e+227,4.47184994698365e+226,-1.225921566368623e+227,-2.1416517843096734e+227,3.2156908132444443e+227,2.0365350239043806e+227,-1.0994508404309552e+227,-3.517883953021981e+227,-2.8491194547506003e+227,-1.4201689018217508e+227,1.4237854166967862e+227,2.0765704054868334e+227,3.0828785660795874e+227,-4.099335266220318e+227,1.0490154634210295e+227
1559,-2.216109998057971e+227,6.26058992577711e+226,-1.7162901929160721e+227,-2.9983124980335426e+227,4.501967138542222e+227,2.8511490334661325e+227,-1.5392311766033374e+227,-4.925037534230774e+227,-3.98876723665084e+227,-1.988236462550451e+227,1.9932995833755006e+227,2.907198567681567e+227,4.3160299925114225e+227,-5.739069372708444e+227,1.4686216487894414e+227
1560,-3.1025539972811596e+227,8.764825896087954e+226,-2.402806270082501e+227,-4.19763749724696e+227,6.302753993959111e+227,3.991608646852585e+227,-2.1549236472446724e+227,-6.895052547923083e+227,-5.584274131311176e+227,-2.7835310475706317e+227,2.790619416725701e+227,4.070077994754194e+227,6.042441989515991e+227,-8.034697121791821e+227,2.056070308305218e+227
1561,-4.343575596193623e+227,1.2270756254523135e+227,-3.3639287781155013e+227,-5.876692496145744e+227,8.823855591542755e+227,5.58825210559362e+227,-3.0168931061425412e+227,-9.653073567092316e+227,-7.817983783835646e+227,-3.8969434665988845e+227,3.906867183415982e+227,5.698109192655871e+227,8.459418785322387e+227,-1.124857597050855e+228,2.878498431627305e+227
1562,-6.081005834671073e+227,1.7179058756332388e+227,-4.709500289361702e+227,-8.227369494604041e+227,1.2353397828159857e+228,7.823552947831068e+227,-4.223650348599557e+227,-1.3514302993929244e+228,-1.0945177297369904e+228,-5.4557208532384385e+227,5.4696140567823735e+227,7.97735286971822e+227,1.1843186299451343e+228,-1.574800635871197e+228,4.029897804278227e+227
1563,-8.513408168539503e+227,2.4050682258865343e+227,-6.593300405106383e+227,-1.1518317292445658e+228,1.72947569594238e+228,1.0952974126963495e+228,-5.913110488039381e+227,-1.892002419150094e+228,-1.5323248216317864e+228,-7.638009194533814e+227,7.657459679495324e+227,1.1168294017605506e+228,1.658046081923188e+228,-2.204720890219676e+228,5.641856925989518e+227
1564,-1.1918771435955303e+228,3.3670955162411483e+227,-9.230620567148935e+227,-1.6125644209423922e+228,2.421265974319332e+228,1.5334163777748893e+228,-8.278354683255132e+227,-2.6488033868101314e+228,-2.145254750284501e+228,-1.069321287234734e+228,1.0720443551293453e+228,1.563561162464771e+228,2.321264514692463e+228,-3.086609246307546e+228,7.898599696385325e+227
1565,-1.6686280010337426e+228,4.713933722737607e+227,-1.292286879400851e+228,-2.257590189319349e+228,3.389772364047065e+228,2.146782928884845e+228,-1.1589696556557185e+228,-3.708324741534184e+228,-3.0033566503983012e+228,-1.4970498021286275e+228,1.5008620971810835e+228,2.1889856274506795e+228,3.2497703205694486e+228,-4.321252944830565e+228,1.1058039574939456e+228
